epoch,train_loss,train_accuracy,test_accuracy
495,0.959066060800401,0.7814980158730159,0.5833333333333334
496,0.9635885130791437,0.7767857142857143,0.5347222222222222
497,0.9770567890197511,0.7631448412698413,0.5486111111111112
498,0.9663896475519452,0.7762896825396826,0.5763888888888888
499,0.9692708452542623,0.7723214285714286,0.5451388888888888
500,0.9691656771160307,0.7720734126984127,0.5104166666666666
501,0.9588967675254458,0.779265873015873,0.5763888888888888
502,0.9564600861261762,0.7889384920634921,0.5381944444444444
503,0.9547683776371063,0.7839781746031746,0.5520833333333334
504,0.9771702261198134,0.763640873015873,0.5729166666666666
505,0.9573591767795502,0.7837301587301587,0.5451388888888888
506,0.9580470995297508,0.7864583333333334,0.53125
507,0.9612115299890912,0.7770337301587301,0.5173611111111112
508,0.9621356148568411,0.7817460317460317,0.5520833333333334
509,0.9713181370780581,0.7700892857142857,0.5625
510,0.9752276691179427,0.7651289682539683,0.5243055555555556
511,0.9542440809900798,0.7886904761904762,0.5520833333333334
512,0.9551787821073381,0.7884424603174603,0.5243055555555556
513,0.9562308097642566,0.7864583333333334,0.5694444444444444
514,0.9584916584075444,0.7837301587301587,0.5486111111111112
515,0.9623581066964164,0.7785218253968254,0.5069444444444444
516,0.9538378005936032,0.7884424603174603,0.5833333333333334
517,0.9598374962806702,0.7837301587301587,0.5347222222222222
518,0.9572401614416213,0.7862103174603174,0.5763888888888888
519,0.9549084542289613,0.7884424603174603,0.5625
520,0.9671852730569386,0.7738095238095238,0.6145833333333334
521,0.9604560430087741,0.7822420634920635,0.5590277777777778
522,0.9621762917155311,0.7814980158730159,0.5381944444444444
523,0.9621632770886497,0.7767857142857143,0.53125
524,0.9600443726494199,0.7814980158730159,0.5451388888888888
525,0.9636005759239197,0.7790178571428571,0.5694444444444444
526,0.9559898035866874,0.7849702380952381,0.5694444444444444
527,0.9635757813377986,0.7782738095238095,0.5520833333333334
528,0.9594191369556245,0.785218253968254,0.5798611111111112
529,0.9516131802210732,0.7916666666666666,0.5625
530,0.9611399608945089,0.7810019841269841,0.5416666666666666
531,0.9627124988843524,0.7797619047619048,0.5486111111111112
532,0.960440060449025,0.7797619047619048,0.5833333333333334
533,0.9626088681675139,0.7770337301587301,0.5555555555555556
534,0.9641559265908741,0.7730654761904762,0.5798611111111112
535,0.951888036160242,0.7896825396825397,0.5868055555555556
536,0.9622634214068216,0.7790178571428571,0.59375
537,0.9572518467903137,0.7829861111111112,0.5902777777777778
538,0.9648634696763659,0.7752976190476191,0.5902777777777778
539,0.9687674007718525,0.767609126984127,0.5729166666666666
540,0.9591354008704897,0.7872023809523809,0.53125
541,0.9624856890194,0.7775297619047619,0.5694444444444444
542,0.9704022275076972,0.767609126984127,0.5486111111111112
543,0.9581734954364716,0.7810019841269841,0.5659722222222222
544,0.9581467348431784,0.7854662698412699,0.5520833333333334
545,0.9645324131799122,0.7740575396825397,0.5798611111111112
546,0.954359011044578,0.7876984126984127,0.5659722222222222
547,0.9529308818635487,0.7901785714285714,0.5833333333333334
548,0.9549041030898927,0.7881944444444444,0.59375
549,0.9624124472103421,0.7762896825396826,0.5694444444444444
550,0.9632659384182521,0.7757936507936508,0.5868055555555556
551,0.9624010958368816,0.7790178571428571,0.5659722222222222
552,0.9560437429518926,0.7869543650793651,0.5763888888888888
553,0.9527624637361557,0.7896825396825397,0.5798611111111112
554,0.9556328266386002,0.7854662698412699,0.5972222222222222
555,0.9526741589818682,0.7921626984126984,0.5763888888888888
556,0.9624927999481322,0.7770337301587301,0.5972222222222222
557,0.9632199501234388,0.7750496031746031,0.5833333333333334
558,0.9745049694227794,0.7651289682539683,0.6006944444444444
559,0.9657092993221585,0.7748015873015873,0.5694444444444444
560,0.9595986803372701,0.7787698412698413,0.5763888888888888
561,0.9614839175390819,0.7807539682539683,0.5763888888888888
562,0.9583800302611457,0.7854662698412699,0.5729166666666666
563,0.9587898140861875,0.7837301587301587,0.5416666666666666
564,0.9578066439855666,0.7834821428571429,0.5798611111111112
565,0.9616634533518836,0.7822420634920635,0.5798611111111112
566,0.9607442513344779,0.7814980158730159,0.5555555555555556
567,0.9551494244545226,0.7849702380952381,0.5763888888888888
568,0.9522752723996601,0.7914186507936508,0.5277777777777778
569,0.9508510165744357,0.7934027777777778,0.5868055555555556
570,0.954104312828609,0.7872023809523809,0.5798611111111112
571,0.9581658471198309,0.7824900793650794,0.5347222222222222
572,0.9567223891379342,0.7881944444444444,0.5451388888888888
573,0.9665110035548135,0.7730654761904762,0.5625
574,0.9658578728872632,0.7723214285714286,0.5694444444444444
575,0.953092907156263,0.7876984126984127,0.5659722222222222
576,0.9597353026980445,0.7814980158730159,0.5659722222222222
577,0.9569373622773185,0.7827380952380952,0.5416666666666666
578,0.9598566464015416,0.7785218253968254,0.5625
579,0.9518932463630797,0.7872023809523809,0.5555555555555556
580,0.9559951926034594,0.7849702380952381,0.5972222222222222
581,0.9575555693535578,0.7859623015873016,0.5381944444444444
582,0.9588735141451397,0.7822420634920635,0.5902777777777778
583,0.9602561867426312,0.7785218253968254,0.53125
584,0.9665715666044326,0.7743055555555556,0.5625
585,0.9620366210029239,0.7807539682539683,0.5798611111111112
586,0.9567755867564489,0.7810019841269841,0.5625
587,0.9595450607557146,0.779265873015873,0.5520833333333334
588,0.9505579405360751,0.7916666666666666,0.5625
589,0.9543397928041125,0.7899305555555556,0.5590277777777778
590,0.9622483225095839,0.7787698412698413,0.5243055555555556
591,0.9616815514034696,0.7822420634920635,0.5659722222222222
592,0.9629372869219098,0.7780257936507936,0.5694444444444444
593,0.9639455212487115,0.7725694444444444,0.5902777777777778
594,0.9581782732691083,0.7854662698412699,0.5659722222222222
595,0.9629454461355058,0.7807539682539683,0.6111111111111112
596,0.9540523044646733,0.7859623015873016,0.5659722222222222
597,0.9563008177848089,0.7854662698412699,0.5555555555555556
598,0.9599675611844138,0.7767857142857143,0.5798611111111112
599,0.9591931000588432,0.7807539682539683,0.5381944444444444
600,0.9535788477413238,0.7886904761904762,0.53125
601,0.9606986263441661,0.7790178571428571,0.5694444444444444
602,0.9552485450865731,0.7876984126984127,0.5763888888888888
603,0.9551220630842542,0.7872023809523809,0.5659722222222222
604,0.9546454643446302,0.7879464285714286,0.5868055555555556
605,0.9556499965607174,0.7829861111111112,0.5625
606,0.9553692217857118,0.7872023809523809,0.5555555555555556
607,0.9515081464298187,0.7899305555555556,0.5555555555555556
608,0.9505266471514626,0.7911706349206349,0.5555555555555556
609,0.9509973100253514,0.7951388888888888,0.5416666666666666
610,0.9538532902324011,0.7886904761904762,0.5625
611,0.9566297985258556,0.785218253968254,0.5590277777777778
612,0.9668170980044773,0.7777777777777778,0.5555555555555556
613,0.9600468845594496,0.7817460317460317,0.5590277777777778
614,0.9507744132526337,0.7926587301587301,0.5555555555555556
615,0.9578156461791386,0.7859623015873016,0.5590277777777778
616,0.9577424753279913,0.7819940476190477,0.5729166666666666
617,0.9493750608156598,0.7931547619047619,0.5625
618,0.9507254522944254,0.7936507936507936,0.5729166666666666
619,0.9587980944012838,0.7802579365079365,0.5416666666666666
620,0.9565491780402169,0.7837301587301587,0.5381944444444444
621,0.9508159643127805,0.7904265873015873,0.5243055555555556
622,0.9587206509378221,0.7824900793650794,0.5729166666666666
623,0.9599841927725171,0.7807539682539683,0.5104166666666666
624,0.9555949852580116,0.7839781746031746,0.5694444444444444
625,0.9505486251815917,0.7919146825396826,0.5868055555555556
626,0.9596996846653166,0.7800099206349206,0.5555555555555556
627,0.9496498211981759,0.7904265873015873,0.5555555555555556
628,0.962130155828264,0.7790178571428571,0.5416666666666666
629,0.9512049726077488,0.7899305555555556,0.5798611111111112
630,0.9577599309739613,0.7839781746031746,0.5729166666666666
631,0.9565742772723002,0.7847222222222222,0.5729166666666666
632,0.957657602098253,0.7844742063492064,0.5451388888888888
633,0.9577316859411815,0.7834821428571429,0.5625
634,0.9590876849870833,0.7822420634920635,0.5555555555555556
635,0.9532227137732128,0.7886904761904762,0.5659722222222222
636,0.9474728173679776,0.7956349206349206,0.5763888888888888
637,0.9535578574453082,0.7896825396825397,0.5486111111111112
638,0.9595376536959693,0.7837301587301587,0.5555555555555556
639,0.966878474704803,0.7745535714285714,0.5763888888888888
640,0.9547262390454611,0.7859623015873016,0.59375
641,0.9571941665240696,0.7859623015873016,0.5520833333333334
642,0.9579316860153562,0.7842261904761905,0.5694444444444444
643,0.9550451806613377,0.7867063492063492,0.5763888888888888
644,0.9569652619816008,0.7827380952380952,0.5729166666666666
645,0.950495307407682,0.7938988095238095,0.5520833333333334
646,0.9583376362210229,0.7814980158730159,0.5833333333333334
647,0.9485594327487643,0.792906746031746,0.5451388888888888
648,0.9599750373098586,0.7805059523809523,0.5555555555555556
649,0.9535903892819844,0.7869543650793651,0.5277777777777778
650,0.9560087020435031,0.7867063492063492,0.6006944444444444
651,0.9594209004962255,0.7805059523809523,0.5590277777777778
652,0.9548109703593783,0.7857142857142857,0.5451388888888888
653,0.9547570546468099,0.7862103174603174,0.5277777777777778
654,0.952902911201356,0.7901785714285714,0.5798611111111112
655,0.9590309811016869,0.7822420634920635,0.5590277777777778
656,0.9597983388673692,0.7827380952380952,0.5590277777777778
657,0.9577899253557599,0.7844742063492064,0.5520833333333334
658,0.962424425851731,0.7785218253968254,0.5451388888888888
659,0.9521228245326451,0.7899305555555556,0.5520833333333334
660,0.9518733355734084,0.7904265873015873,0.5625
661,0.956767391590845,0.7849702380952381,0.5763888888888888
662,0.9473203827464391,0.7956349206349206,0.5625
663,0.9560544538119483,0.7862103174603174,0.53125
664,0.9619278567177909,0.7802579365079365,0.5451388888888888
665,0.9583283577646527,0.7805059523809523,0.5902777777777778
666,0.9471738347931514,0.792906746031746,0.5659722222222222
667,0.9521388402060856,0.7886904761904762,0.5694444444444444
668,0.9511831109485929,0.7886904761904762,0.5590277777777778
669,0.9587903070071387,0.779265873015873,0.5729166666666666
670,0.9528611832194858,0.7864583333333334,0.5659722222222222
671,0.9516510764757792,0.7921626984126984,0.5833333333333334
672,0.9565704606828236,0.7859623015873016,0.5243055555555556
673,0.948609367249504,0.7924107142857143,0.5347222222222222
674,0.9504899183909098,0.7886904761904762,0.5590277777777778
675,0.9555072926339649,0.7824900793650794,0.5555555555555556
676,0.9512459295136588,0.7916666666666666,0.5590277777777778
677,0.950889213690682,0.7919146825396826,0.5590277777777778
678,0.9547592524498228,0.7886904761904762,0.5555555555555556
679,0.950059003300137,0.7904265873015873,0.5520833333333334
680,0.9400246256873721,0.8048115079365079,0.5833333333333334
681,0.9552927026672969,0.7837301587301587,0.5520833333333334
682,0.9540718103212024,0.7886904761904762,0.5625
683,0.9556001472094703,0.7867063492063492,0.5694444444444444
684,0.9530975288814969,0.7874503968253969,0.5729166666666666
685,0.9543723341018434,0.7916666666666666,0.5694444444444444
686,0.9545571425604442,0.7829861111111112,0.5520833333333334
687,0.9581340418921577,0.7814980158730159,0.5486111111111112
688,0.95486195976772,0.7842261904761905,0.5833333333333334
689,0.9481295905415974,0.7946428571428571,0.6041666666666666
690,0.9586467014418708,0.7844742063492064,0.5520833333333334
691,0.954283805120559,0.7874503968253969,0.6006944444444444
692,0.9607517908489893,0.7842261904761905,0.5138888888888888
693,0.9518328696962387,0.7901785714285714,0.5381944444444444
694,0.9467405317321657,0.7973710317460317,0.5381944444444444
695,0.9522936315763564,0.7901785714285714,0.5659722222222222
696,0.9587636268328107,0.7839781746031746,0.5625
697,0.9499388081686837,0.7911706349206349,0.5833333333333334
698,0.9524315472633119,0.7921626984126984,0.5729166666666666
699,0.942859465167636,0.8000992063492064,0.5243055555555556
700,0.9584972621902587,0.783234126984127,0.5555555555555556
701,0.9513724805816771,0.7916666666666666,0.5763888888888888
702,0.9524486746106829,0.7872023809523809,0.5625
703,0.9529953778736175,0.7894345238095238,0.5729166666666666
704,0.9524743187995184,0.7884424603174603,0.5173611111111112
705,0.9563386941713,0.7859623015873016,0.5451388888888888
706,0.9490532685839941,0.7921626984126984,0.5277777777777778
707,0.9613211798289466,0.7775297619047619,0.53125
708,0.960429777228643,0.7829861111111112,0.5555555555555556
709,0.9617763861777291,0.7760416666666666,0.5416666666666666
710,0.9445702414664011,0.7978670634920635,0.5590277777777778
711,0.9544486507536873,0.7876984126984127,0.5729166666666666
712,0.953894969962892,0.7909226190476191,0.5590277777777778
713,0.960500833534059,0.7795138888888888,0.5798611111111112
714,0.9526138002910312,0.7886904761904762,0.5833333333333334
715,0.9445485018548512,0.796875,0.5625
716,0.9447287595461286,0.7961309523809523,0.5659722222222222
717,0.946919752491845,0.7926587301587301,0.5555555555555556
718,0.950090539833856,0.7938988095238095,0.5798611111111112
719,0.9526088341834054,0.7901785714285714,0.5555555555555556
720,0.9601440155316913,0.7829861111111112,0.5625
721,0.9495397967005533,0.7924107142857143,0.5659722222222222
722,0.9506468668816581,0.7916666666666666,0.5555555555555556
723,0.9453831050131056,0.7966269841269841,0.5347222222222222
724,0.9525577861165243,0.7924107142857143,0.5902777777777778
725,0.9432680909595792,0.7996031746031746,0.5694444444444444
726,0.9525239098639715,0.7916666666666666,0.5625
727,0.9476233891078404,0.7958829365079365,0.5729166666666666
728,0.9500443907011122,0.7934027777777778,0.5729166666666666
729,0.9567086772313194,0.783234126984127,0.5833333333333334
730,0.953459916606782,0.7869543650793651,0.5277777777777778
731,0.9477119379573398,0.7956349206349206,0.5868055555555556
732,0.9515382136617389,0.7869543650793651,0.5555555555555556
733,0.9437384009361267,0.7914186507936508,0.59375
734,0.9464648829566108,0.7966269841269841,0.5868055555555556
735,0.9503779638381231,0.7931547619047619,0.5729166666666666
736,0.9477620824934945,0.7906746031746031,0.5486111111111112
737,0.9509826113307287,0.7924107142857143,0.5798611111111112
738,0.9464280066036043,0.796875,0.5763888888888888
739,0.9543639818827311,0.7884424603174603,0.5590277777777778
740,0.9552574015799022,0.7817460317460317,0.5555555555555556
741,0.9433702135842944,0.800843253968254,0.6006944444444444
742,0.9556684106115311,0.7881944444444444,0.5729166666666666
743,0.9523670058401804,0.7916666666666666,0.5451388888888888
744,0.9547857339420016,0.7844742063492064,0.5763888888888888
745,0.9515516105152312,0.7884424603174603,0.5486111111111112
746,0.9541532548647078,0.7874503968253969,0.6076388888888888
747,0.9566674308171348,0.7824900793650794,0.5902777777777778
748,0.9554113424013532,0.7829861111111112,0.5972222222222222
749,0.9477356114084758,0.7909226190476191,0.5590277777777778
750,0.9533650080362955,0.7834821428571429,0.5694444444444444
751,0.9524729980362786,0.7896825396825397,0.5659722222222222
752,0.9498539945435902,0.7901785714285714,0.5729166666666666
753,0.9478510362761361,0.7924107142857143,0.5763888888888888
754,0.9499356595296709,0.7916666666666666,0.5590277777777778
755,0.9569016761249967,0.7859623015873016,0.6006944444444444
756,0.9437135789129469,0.8003472222222222,0.5208333333333334
757,0.9535488968803769,0.7894345238095238,0.5625
758,0.9491406310172308,0.7931547619047619,0.5659722222222222
759,0.9526841631011357,0.7874503968253969,0.5451388888888888
760,0.9564117846034822,0.7814980158730159,0.5868055555555556
761,0.9574939409891764,0.7819940476190477,0.5798611111111112
762,0.946830846014477,0.7958829365079365,0.6006944444444444
763,0.9481233878741189,0.7951388888888888,0.5763888888888888
764,0.9473353529733325,0.794890873015873,0.5798611111111112
765,0.9467394087049696,0.7983630952380952,0.5763888888888888
766,0.9565387604728578,0.7874503968253969,0.5763888888888888
767,0.9509525223383828,0.7891865079365079,0.5833333333333334
768,0.9506908560556079,0.7904265873015873,0.5902777777777778
769,0.9500935702096849,0.7874503968253969,0.5486111111111112
770,0.9562442718990265,0.7859623015873016,0.5659722222222222
771,0.9484929272106716,0.7914186507936508,0.5798611111111112
772,0.948660567639366,0.7926587301587301,0.5798611111111112
773,0.9501120353501941,0.7901785714285714,0.5902777777777778
774,0.9482141458798968,0.7931547619047619,0.5659722222222222
775,0.9567743795258659,0.7842261904761905,0.5833333333333334
776,0.9548932796432859,0.7844742063492064,0.6145833333333334
777,0.9556797771226793,0.7824900793650794,0.5069444444444444
778,0.9455603701727731,0.7993551587301587,0.5729166666666666
779,0.94167112925696,0.8000992063492064,0.5625
780,0.9479373948914664,0.7934027777777778,0.6076388888888888
781,0.9462271408429221,0.7961309523809523,0.5381944444444444
782,0.9440226412954784,0.7986111111111112,0.5694444444444444
783,0.95587980936444,0.7829861111111112,0.5347222222222222
784,0.9475487262483627,0.7953869047619048,0.5729166666666666
785,0.9609615982524933,0.7805059523809523,0.53125
786,0.9533905528840565,0.7889384920634921,0.5902777777777778
787,0.954427390817612,0.7914186507936508,0.5486111111111112
788,0.9528058843007163,0.7899305555555556,0.5868055555555556
789,0.9500347792156159,0.7919146825396826,0.5833333333333334
790,0.9453716684901525,0.7953869047619048,0.5208333333333334
791,0.9519881776400975,0.7899305555555556,0.5659722222222222
792,0.9517660065302773,0.7914186507936508,0.5729166666666666
793,0.9550822320438567,0.7807539682539683,0.5833333333333334
794,0.9544733100467258,0.785218253968254,0.5486111111111112
795,0.9460277860126798,0.7958829365079365,0.5868055555555556
796,0.9574254344380091,0.7844742063492064,0.5798611111111112
797,0.9507253075402881,0.7899305555555556,0.5625
798,0.9444817068084838,0.7973710317460317,0.5625
799,0.9426431646422734,0.7993551587301587,0.5833333333333334
800,0.9552282691001892,0.7884424603174603,0.5555555555555556
801,0.9494725787450397,0.7894345238095238,0.5902777777777778
802,0.9508262560481117,0.7919146825396826,0.5625
803,0.9512346472058978,0.7884424603174603,0.5868055555555556
804,0.9438118026370094,0.794890873015873,0.5659722222222222
805,0.9420467000159006,0.8018353174603174,0.5694444444444444
806,0.9464973334282164,0.7971230158730159,0.5659722222222222
807,0.9496917838142032,0.7909226190476191,0.5763888888888888
808,0.9426955845620897,0.7996031746031746,0.5520833333333334
809,0.9501206808620029,0.7956349206349206,0.5868055555555556
810,0.9431254892122178,0.7991071428571429,0.5729166666666666
811,0.9512224679901486,0.7904265873015873,0.5972222222222222
812,0.9465712138584682,0.7946428571428571,0.5729166666666666
813,0.9484344247787718,0.7934027777777778,0.5659722222222222
814,0.9483024175204928,0.7943948412698413,0.5729166666666666
815,0.947263653316195,0.7953869047619048,0.5590277777777778
816,0.9534821084567479,0.7894345238095238,0.5833333333333334
817,0.9569011936112056,0.7854662698412699,0.5833333333333334
818,0.9517311255137125,0.7857142857142857,0.5416666666666666
819,0.9532390899128385,0.7864583333333334,0.5729166666666666
820,0.9403544125102815,0.8028273809523809,0.5590277777777778
821,0.9419235161372593,0.798859126984127,0.5381944444444444
822,0.9531820350223117,0.7889384920634921,0.5104166666666666
823,0.9596535752690027,0.7847222222222222,0.5729166666666666
824,0.9510364201333787,0.7914186507936508,0.6041666666666666
825,0.9535221003350758,0.7876984126984127,0.5798611111111112
826,0.948718459833236,0.7971230158730159,0.5451388888888888
827,0.9515213994752794,0.7924107142857143,0.5798611111111112
828,0.9433123497735887,0.7998511904761905,0.5486111111111112
829,0.943612449698978,0.8005952380952381,0.5555555555555556
830,0.9393190344174703,0.8035714285714286,0.5416666666666666
831,0.9459630468535045,0.7956349206349206,0.5555555555555556
832,0.952451300999475,0.7914186507936508,0.5173611111111112
833,0.9424290846264551,0.8018353174603174,0.5798611111111112
834,0.9482589382973928,0.7919146825396826,0.5729166666666666
835,0.9474534837026445,0.7899305555555556,0.5659722222222222
836,0.9468756062643868,0.7931547619047619,0.5590277777777778
837,0.9456214157361833,0.7961309523809523,0.5902777777777778
838,0.9364694139314076,0.8050595238095238,0.5868055555555556
839,0.9526682959662544,0.7901785714285714,0.5694444444444444
840,0.9487797721983895,0.7924107142857143,0.5659722222222222
841,0.9487742800561209,0.7911706349206349,0.5520833333333334
842,0.9468073930059161,0.792906746031746,0.6041666666666666
843,0.9423299885931469,0.7991071428571429,0.5868055555555556
844,0.9404098949735127,0.8033234126984127,0.5868055555555556
845,0.9469917738248431,0.7941468253968254,0.5798611111111112
846,0.9429370344631256,0.7996031746031746,0.53125
847,0.9368005111103966,0.8080357142857143,0.59375
848,0.9447215691445365,0.7934027777777778,0.5833333333333334
849,0.9523479985812354,0.7899305555555556,0.5763888888888888
850,0.9524510777185834,0.7901785714285714,0.5555555555555556
851,0.9532525700236124,0.7839781746031746,0.5798611111111112
852,0.9387126867733304,0.8000992063492064,0.5555555555555556
853,0.9441344861000304,0.7963789682539683,0.5763888888888888
854,0.9436177346441481,0.7981150793650794,0.5590277777777778
855,0.9561220019582718,0.7849702380952381,0.5416666666666666
856,0.9512433863821483,0.7924107142857143,0.5625
857,0.9498867203318884,0.7894345238095238,0.5347222222222222
858,0.9498348803747267,0.7894345238095238,0.5243055555555556
859,0.9445839940555512,0.7971230158730159,0.5555555555555556
860,0.9510353690101987,0.7896825396825397,0.5590277777777778
861,0.951485984855228,0.7926587301587301,0.5659722222222222
862,0.9366871932196239,0.8075396825396826,0.5659722222222222
863,0.9415106007031032,0.7991071428571429,0.5590277777777778
864,0.9502251138762822,0.792906746031746,0.5555555555555556
865,0.9413109213586838,0.798859126984127,0.59375
866,0.9452935438307505,0.7971230158730159,0.5555555555555556
867,0.9499720429617261,0.7906746031746031,0.5763888888888888
868,0.9454311709555369,0.7956349206349206,0.5763888888888888
869,0.9375747839609782,0.8058035714285714,0.5798611111111112
870,0.9404149329851544,0.8043154761904762,0.5729166666666666
871,0.9420323901706271,0.8023313492063492,0.59375
872,0.9504265529768807,0.7901785714285714,0.59375
873,0.9375460233007159,0.8050595238095238,0.5902777777777778
874,0.943695342729962,0.8003472222222222,0.5902777777777778
875,0.9514350541054256,0.7941468253968254,0.5868055555555556
876,0.9508232568937635,0.7916666666666666,0.5763888888888888
877,0.9492289329332019,0.7884424603174603,0.5972222222222222
878,0.940971973396483,0.8003472222222222,0.6006944444444444
879,0.9463758534855313,0.7966269841269841,0.5381944444444444
880,0.9590050568656315,0.783234126984127,0.59375
881,0.9454833032592894,0.7958829365079365,0.5694444444444444
882,0.9413973594468737,0.8023313492063492,0.5694444444444444
883,0.9384391582201398,0.8040674603174603,0.5902777777777778
884,0.9578794988374861,0.7785218253968254,0.5451388888888888
885,0.9454151373060923,0.7946428571428571,0.5798611111111112
886,0.9474538914741032,0.7941468253968254,0.5590277777777778
887,0.9416449751172747,0.7998511904761905,0.5868055555555556
888,0.9396527523086184,0.8018353174603174,0.6215277777777778
889,0.950916590198638,0.7904265873015873,0.5798611111111112
890,0.9388217386745271,0.8018353174603174,0.5694444444444444
891,0.9474357508477711,0.7941468253968254,0.5868055555555556
892,0.937147489615849,0.8048115079365079,0.5625
893,0.9466974328434656,0.794890873015873,0.5659722222222222
894,0.9385973271869478,0.8030753968253969,0.5694444444444444
895,0.949357395134275,0.7931547619047619,0.5763888888888888
896,0.9497622724563356,0.7919146825396826,0.5729166666666666
897,0.9399039452038114,0.8028273809523809,0.5590277777777778
898,0.9415588804653713,0.8018353174603174,0.59375
899,0.9501847596395583,0.7934027777777778,0.5902777777777778
900,0.9533223225956872,0.7872023809523809,0.5729166666666666
901,0.9419335599929567,0.7998511904761905,0.5833333333333334
902,0.9509887458786132,0.7876984126984127,0.5729166666666666
903,0.9404304481688,0.8023313492063492,0.5416666666666666
904,0.9483848971033854,0.792906746031746,0.5694444444444444
905,0.9562911665628827,0.7817460317460317,0.5694444444444444
906,0.9511146848163907,0.7926587301587301,0.6006944444444444
907,0.9343107096732609,0.8090277777777778,0.5451388888888888
908,0.9506332467472742,0.7901785714285714,0.5694444444444444
909,0.9440005308105832,0.7993551587301587,0.5972222222222222
910,0.9450871414608426,0.7951388888888888,0.5833333333333334
911,0.9376998732960413,0.8072916666666666,0.5763888888888888
912,0.9396779953487335,0.8003472222222222,0.5625
913,0.947500036822425,0.794890873015873,0.6006944444444444
914,0.9401865450162736,0.8028273809523809,0.5694444444444444
915,0.9452896808821057,0.7916666666666666,0.5625
916,0.9417685204082065,0.8003472222222222,0.6076388888888888
917,0.9503353465171087,0.7881944444444444,0.5972222222222222
918,0.9482490448724656,0.7958829365079365,0.5590277777777778
919,0.9398821734246754,0.8000992063492064,0.59375
920,0.9420293134356302,0.8023313492063492,0.5729166666666666
921,0.9505788759579734,0.7909226190476191,0.5972222222222222
922,0.9492717082538302,0.7911706349206349,0.5902777777777778
923,0.9504900697677855,0.7884424603174603,0.59375
924,0.9507248477330283,0.7909226190476191,0.5798611111111112
925,0.9490906747560652,0.7924107142857143,0.5833333333333334
926,0.9439680831772941,0.7953869047619048,0.6215277777777778
927,0.9492375793911162,0.7909226190476191,0.5798611111111112
928,0.9434213184175038,0.7966269841269841,0.5729166666666666
929,0.9417312003317333,0.8018353174603174,0.5763888888888888
930,0.9486451527429005,0.7911706349206349,0.5972222222222222
931,0.9504197220953684,0.7919146825396826,0.5208333333333334
932,0.9449114383213104,0.7996031746031746,0.59375
933,0.9467259844144186,0.7951388888888888,0.5833333333333334
934,0.9393502294071137,0.8020833333333334,0.5798611111111112
935,0.9461885170331077,0.7941468253968254,0.59375
936,0.9463583741869245,0.7943948412698413,0.5729166666666666
937,0.9503949483235677,0.7901785714285714,0.5868055555555556
938,0.9502016258618188,0.7894345238095238,0.6006944444444444
939,0.9468487226773822,0.7926587301587301,0.5868055555555556
940,0.9497377919772315,0.7936507936507936,0.5729166666666666
941,0.9430687957339816,0.7976190476190477,0.5451388888888888
942,0.9384727146890428,0.8010912698412699,0.5833333333333334
943,0.9463336817801945,0.7938988095238095,0.5277777777777778
944,0.9445500411684551,0.7998511904761905,0.5902777777777778
945,0.9369683672511389,0.8045634920634921,0.5590277777777778
946,0.9451344174052042,0.7953869047619048,0.5798611111111112
947,0.9396904044681125,0.8003472222222222,0.5729166666666666
948,0.9448827722715953,0.7966269841269841,0.5555555555555556
949,0.946754050633264,0.7956349206349206,0.5729166666666666
950,0.9396952362287612,0.8055555555555556,0.5416666666666666
951,0.9380729548514836,0.7991071428571429,0.5729166666666666
952,0.9400212197076707,0.8045634920634921,0.5833333333333334
953,0.9500519576526824,0.7924107142857143,0.5451388888888888
954,0.9440998586397322,0.794890873015873,0.5729166666666666
955,0.944639039418054,0.7978670634920635,0.5868055555555556
956,0.9466687412489028,0.7953869047619048,0.5659722222222222
957,0.9511943213523381,0.7889384920634921,0.5694444444444444
958,0.9501647882991366,0.7904265873015873,0.5972222222222222
959,0.9443941570463634,0.7981150793650794,0.5520833333333334
960,0.9475884617321075,0.7941468253968254,0.5208333333333334
961,0.9460666406722296,0.7961309523809523,0.5833333333333334
962,0.9430693141997807,0.7976190476190477,0.5625
963,0.9383182326952616,0.8028273809523809,0.5659722222222222
964,0.950212371727777,0.7891865079365079,0.5625
965,0.937167693698217,0.8072916666666666,0.5729166666666666
966,0.9424440113324968,0.8000992063492064,0.5625
967,0.9348896902704996,0.8067956349206349,0.5590277777777778
968,0.9469900424518283,0.7966269841269841,0.5659722222222222
969,0.9411371161067297,0.7996031746031746,0.53125
970,0.9432452283208332,0.7973710317460317,0.5104166666666666
971,0.9488657665631127,0.7921626984126984,0.5416666666666666
972,0.9465856694039845,0.7946428571428571,0.5659722222222222
973,0.9475618175097874,0.7924107142857143,0.5798611111111112
974,0.943936256189195,0.7981150793650794,0.5555555555555556
975,0.937965938969264,0.8045634920634921,0.5868055555555556
976,0.945755936796703,0.7963789682539683,0.5798611111111112
977,0.9419512871711974,0.8058035714285714,0.5520833333333334
978,0.9348516918364025,0.8092757936507936,0.5729166666666666
979,0.9449050284567333,0.7941468253968254,0.5416666666666666
980,0.9498521647756062,0.7914186507936508,0.5798611111111112
981,0.948009262955378,0.7938988095238095,0.5416666666666666
982,0.9474301981547523,0.7936507936507936,0.5798611111111112
983,0.945564990005796,0.7936507936507936,0.5694444444444444
984,0.9460020103151836,0.7951388888888888,0.5868055555555556
985,0.9404957758055793,0.8020833333333334,0.5555555555555556
986,0.948857741696494,0.792906746031746,0.5694444444444444
