epoch,train_loss,train_accuracy,test_accuracy
498,0.9038413431909349,0.8411458333333334,0.6241319444444444
499,0.9025763736830817,0.84375,0.6228298611111112
500,0.907701743973626,0.8381076388888888,0.6206597222222222
501,0.8994346327251859,0.8433159722222222,0.6189236111111112
502,0.8983083234892951,0.8467881944444444,0.6106770833333334
503,0.9011897047360738,0.8433159722222222,0.6189236111111112
504,0.89285276333491,0.8563368055555556,0.6232638888888888
505,0.9026302231682671,0.8420138888888888,0.6193576388888888
506,0.9035612940788269,0.8446180555555556,0.6254340277777778
507,0.9103576673401726,0.8376736111111112,0.6258680555555556
508,0.908894247478909,0.8368055555555556,0.6167534722222222
509,0.9011083775096469,0.8463541666666666,0.6323784722222222
510,0.8934237228499519,0.85546875,0.6276041666666666
511,0.9085863298839993,0.8368055555555556,0.6345486111111112
512,0.9064017666710747,0.8394097222222222,0.6223958333333334
513,0.9003911150826348,0.84375,0.6119791666666666
514,0.9028433031506009,0.8450520833333334,0.6137152777777778
515,0.9025869568188986,0.8472222222222222,0.6306423611111112
516,0.8981576694382561,0.8480902777777778,0.62890625
517,0.9026479323705038,0.8424479166666666,0.625
518,0.9002431829770406,0.8424479166666666,0.6254340277777778
519,0.9043387571970621,0.8389756944444444,0.6345486111111112
520,0.9002230962117513,0.8467881944444444,0.6236979166666666
521,0.9071735209888883,0.8342013888888888,0.6163194444444444
522,0.9109170503086514,0.8324652777777778,0.6232638888888888
523,0.8974731696976556,0.8502604166666666,0.6293402777777778
524,0.9009934994909499,0.8450520833333334,0.6293402777777778
525,0.9004333284166124,0.8450520833333334,0.62109375
526,0.9021521144443088,0.8454861111111112,0.61328125
527,0.9189354777336121,0.8250868055555556,0.6171875
528,0.8982118235694038,0.8502604166666666,0.6280381944444444
529,0.9016677803463407,0.8459201388888888,0.6284722222222222
530,0.8991067806879679,0.84765625,0.6276041666666666
531,0.9007313383950127,0.8489583333333334,0.6154513888888888
532,0.9022242691781786,0.8424479166666666,0.6102430555555556
533,0.9036542839474149,0.8424479166666666,0.6202256944444444
534,0.9016254411803352,0.8459201388888888,0.6176215277777778
535,0.9039484527375963,0.8424479166666666,0.6241319444444444
536,0.8943623966640897,0.8493923611111112,0.6111111111111112
537,0.897671639919281,0.8498263888888888,0.6141493055555556
538,0.9043970240486993,0.8415798611111112,0.6267361111111112
539,0.9109994504186842,0.83203125,0.62109375
540,0.9018316004011366,0.8420138888888888,0.6163194444444444
541,0.8960653079880608,0.84765625,0.6137152777777778
542,0.9017320540216234,0.8433159722222222,0.6315104166666666
543,0.8984753290812174,0.8489583333333334,0.62109375
544,0.9000862307018704,0.84375,0.6297743055555556
545,0.8904307948218452,0.8537326388888888,0.6141493055555556
546,0.9053441948360867,0.8359375,0.6102430555555556
547,0.8987936642434862,0.8489583333333334,0.6193576388888888
548,0.8998120228449503,0.8446180555555556,0.6293402777777778
549,0.9068571660253737,0.8381076388888888,0.6167534722222222
550,0.9007614850997925,0.8420138888888888,0.6267361111111112
551,0.8976449370384216,0.8506944444444444,0.6228298611111112
552,0.8936053448253207,0.8550347222222222,0.6111111111111112
553,0.8991807964113023,0.8415798611111112,0.6236979166666666
554,0.900598234600491,0.8420138888888888,0.6276041666666666
555,0.903056820233663,0.8402777777777778,0.6323784722222222
556,0.9106118679046631,0.8359375,0.6184895833333334
557,0.8904450204637315,0.8546006944444444,0.6145833333333334
558,0.8960377441512214,0.8498263888888888,0.6254340277777778
559,0.9093803101115756,0.8333333333333334,0.6176215277777778
560,0.898271275891198,0.8450520833333334,0.625
561,0.8932828042242262,0.8550347222222222,0.61328125
562,0.8966070877181159,0.8506944444444444,0.6219618055555556
563,0.8961518473095365,0.8506944444444444,0.6293402777777778
564,0.895611047744751,0.8480902777777778,0.6180555555555556
565,0.8922546108563741,0.8506944444444444,0.61328125
566,0.8954975869920518,0.8519965277777778,0.6219618055555556
567,0.9013777772585551,0.83984375,0.6284722222222222
568,0.8939918875694275,0.8467881944444444,0.6176215277777778
569,0.8871727254655626,0.8602430555555556,0.6245659722222222
570,0.8881006042162577,0.8598090277777778,0.6223958333333334
571,0.8897433943218656,0.8585069444444444,0.6336805555555556
572,0.897566576798757,0.8472222222222222,0.6306423611111112
573,0.8989088071717156,0.84765625,0.62109375
574,0.9009152121014066,0.8441840277777778,0.6180555555555556
575,0.8995729684829712,0.8463541666666666,0.6111111111111112
576,0.900576651096344,0.8450520833333334,0.6223958333333334
577,0.8911409179369608,0.8519965277777778,0.6193576388888888
578,0.892683313952552,0.8541666666666666,0.6223958333333334
579,0.8992845813433329,0.8502604166666666,0.6124131944444444
580,0.889866418308682,0.8576388888888888,0.6232638888888888
581,0.9016095068719652,0.8472222222222222,0.6184895833333334
582,0.905741274356842,0.8402777777777778,0.6128472222222222
583,0.8998940719498528,0.8459201388888888,0.6302083333333334
584,0.9079000817404853,0.8328993055555556,0.6171875
585,0.9094106091393365,0.8333333333333334,0.6241319444444444
586,0.8961320983039008,0.8502604166666666,0.6245659722222222
587,0.9024975697199503,0.8385416666666666,0.6011284722222222
588,0.8974204262097677,0.8472222222222222,0.6245659722222222
589,0.9125999874538846,0.8346354166666666,0.6184895833333334
590,0.9003042512469821,0.8467881944444444,0.6263020833333334
591,0.9001918037732443,0.8463541666666666,0.6115451388888888
592,0.8868835435973274,0.8572048611111112,0.6193576388888888
593,0.9041509826978048,0.8385416666666666,0.6228298611111112
594,0.9046116140153673,0.84375,0.6336805555555556
595,0.8904581665992737,0.8580729166666666,0.6258680555555556
596,0.8981201317575243,0.84765625,0.625
597,0.9062634706497192,0.8381076388888888,0.6150173611111112
598,0.8974574738078647,0.8502604166666666,0.6228298611111112
599,0.9008838997946845,0.8450520833333334,0.6345486111111112
600,0.8993721803029379,0.8502604166666666,0.6388888888888888
601,0.8956124583880106,0.8511284722222222,0.6362847222222222
602,0.904425581296285,0.83984375,0.6349826388888888
603,0.8931082553333707,0.8532986111111112,0.6263020833333334
604,0.9043668839666579,0.8441840277777778,0.6206597222222222
605,0.8971842196252611,0.8467881944444444,0.6232638888888888
606,0.899388227197859,0.8480902777777778,0.6271701388888888
607,0.8917697072029114,0.8550347222222222,0.6245659722222222
608,0.902735518084632,0.8407118055555556,0.6315104166666666
609,0.8842465082804362,0.8654513888888888,0.6232638888888888
610,0.8976567321353488,0.8519965277777778,0.6154513888888888
611,0.8981149792671204,0.8459201388888888,0.6219618055555556
612,0.9013527101940579,0.84375,0.6280381944444444
613,0.8962107366985745,0.8515625,0.6297743055555556
614,0.8975349532233344,0.8472222222222222,0.6223958333333334
615,0.9045222136709425,0.8372395833333334,0.6263020833333334
616,0.8987184630499946,0.8441840277777778,0.6245659722222222
617,0.8923827144834731,0.8515625,0.62109375
618,0.8892742395401001,0.8572048611111112,0.6245659722222222
619,0.8868021898799472,0.8598090277777778,0.6280381944444444
620,0.898993194103241,0.8528645833333334,0.6310763888888888
621,0.8999574118190341,0.8441840277777778,0.62109375
622,0.892388125260671,0.8511284722222222,0.6137152777777778
623,0.8995913664499918,0.8463541666666666,0.6098090277777778
624,0.8906939228375753,0.85546875,0.6245659722222222
625,0.8977946241696676,0.8446180555555556,0.6171875
626,0.8874365290006002,0.8576388888888888,0.6215277777777778
627,0.9043309291203817,0.84375,0.6323784722222222
628,0.8894902931319343,0.8537326388888888,0.6180555555555556
629,0.8960690432124667,0.8467881944444444,0.6276041666666666
630,0.8971184955702888,0.8450520833333334,0.6128472222222222
631,0.89523759815428,0.8480902777777778,0.6167534722222222
632,0.8983235094282362,0.8454861111111112,0.6219618055555556
633,0.8926004502508376,0.8541666666666666,0.6119791666666666
634,0.8937618202633328,0.8519965277777778,0.6297743055555556
635,0.9004197584258186,0.8467881944444444,0.6150173611111112
636,0.9042067858907912,0.8394097222222222,0.6276041666666666
637,0.8962505526012845,0.8511284722222222,0.6302083333333334
638,0.8938730094167922,0.8528645833333334,0.6202256944444444
639,0.8967992067337036,0.8480902777777778,0.6193576388888888
640,0.9012807276513841,0.8428819444444444,0.6141493055555556
641,0.9027332729763455,0.8394097222222222,0.6137152777777778
642,0.893681526184082,0.8480902777777778,0.6284722222222222
643,0.8893835014767117,0.8611111111111112,0.6271701388888888
644,0.9009656839900546,0.8454861111111112,0.6284722222222222
645,0.9013971951272752,0.8428819444444444,0.6258680555555556
646,0.8982928395271301,0.84765625,0.62109375
647,0.8944270147217644,0.84765625,0.6271701388888888
648,0.8924707637892829,0.8528645833333334,0.6184895833333334
649,0.9033553070492215,0.8407118055555556,0.6158854166666666
650,0.8964525858561198,0.8515625,0.625
651,0.9005647831492953,0.8472222222222222,0.6254340277777778
652,0.8931637075212266,0.8537326388888888,0.6241319444444444
653,0.8894068267610338,0.859375,0.6180555555555556
654,0.9033101929558648,0.8402777777777778,0.6106770833333334
655,0.8963458206918504,0.8502604166666666,0.6276041666666666
656,0.8915932840771146,0.8546006944444444,0.62109375
657,0.878923773765564,0.8667534722222222,0.6315104166666666
658,0.8910599946975708,0.85546875,0.6228298611111112
659,0.887598368856642,0.8580729166666666,0.6137152777777778
660,0.8813427951600816,0.8658854166666666,0.6141493055555556
661,0.897830863793691,0.84765625,0.6219618055555556
662,0.8978683021333482,0.8450520833333334,0.6102430555555556
663,0.9077627195252312,0.8315972222222222,0.6254340277777778
664,0.891353083981408,0.8559027777777778,0.6232638888888888
665,0.8964514401223924,0.8506944444444444,0.6254340277777778
666,0.8945177727275424,0.8489583333333334,0.6241319444444444
667,0.9043977989090813,0.8381076388888888,0.6267361111111112
668,0.8997923599349128,0.83984375,0.6197916666666666
669,0.8921278781361051,0.8567708333333334,0.6276041666666666
670,0.881857885254754,0.8654513888888888,0.6293402777777778
671,0.8897614214155409,0.8567708333333334,0.6167534722222222
672,0.8856275280316671,0.8602430555555556,0.6293402777777778
673,0.8868045608202616,0.8602430555555556,0.625
674,0.8942806786961026,0.8532986111111112,0.6184895833333334
675,0.8941350777943929,0.8502604166666666,0.6163194444444444
676,0.8940001924832662,0.8528645833333334,0.6306423611111112
677,0.8930220471488105,0.8485243055555556,0.6280381944444444
678,0.8981340792444017,0.8472222222222222,0.625
679,0.893945230378045,0.8537326388888888,0.6189236111111112
680,0.8973170386420356,0.84765625,0.6215277777777778
681,0.890709658463796,0.8580729166666666,0.6302083333333334
682,0.892602887418535,0.8515625,0.6232638888888888
683,0.8874426152971056,0.8580729166666666,0.6293402777777778
684,0.9012987282541063,0.8407118055555556,0.6158854166666666
685,0.8927755157152811,0.8515625,0.6202256944444444
686,0.8903645740614997,0.8528645833333334,0.6206597222222222
687,0.8958947989675734,0.8459201388888888,0.6297743055555556
688,0.8968310753504435,0.8424479166666666,0.6241319444444444
689,0.8889733089341058,0.8532986111111112,0.6128472222222222
690,0.8923303352461921,0.8546006944444444,0.62109375
691,0.8947293559710184,0.8506944444444444,0.6384548611111112
692,0.8878241115146213,0.859375,0.6358506944444444
693,0.8899004658063253,0.8541666666666666,0.61328125
694,0.9002514680226644,0.8411458333333334,0.6280381944444444
695,0.8989732464154562,0.8446180555555556,0.6284722222222222
696,0.8913637730810378,0.8563368055555556,0.6293402777777778
697,0.9002247717645433,0.8411458333333334,0.6128472222222222
698,0.9050856828689575,0.8402777777777778,0.6362847222222222
699,0.8932118680742052,0.8519965277777778,0.6215277777777778
700,0.8871655530399747,0.8619791666666666,0.6293402777777778
701,0.8856502175331116,0.8589409722222222,0.6232638888888888
702,0.8952592809995016,0.8459201388888888,0.6189236111111112
703,0.8958003057373894,0.8489583333333334,0.6223958333333334
704,0.8924384978082445,0.8532986111111112,0.6341145833333334
705,0.8975264032681783,0.8480902777777778,0.62890625
706,0.8884033693207635,0.859375,0.6263020833333334
707,0.8871815668212043,0.8589409722222222,0.6302083333333334
708,0.8863085839483473,0.86328125,0.6232638888888888
709,0.8839845856030782,0.8576388888888888,0.6336805555555556
710,0.8843220737245348,0.8576388888888888,0.6284722222222222
711,0.8776016566488478,0.8741319444444444,0.6163194444444444
712,0.8854699532190958,0.8585069444444444,0.6167534722222222
713,0.894061889913347,0.8463541666666666,0.6223958333333334
714,0.901503496699863,0.84375,0.6236979166666666
715,0.8918670217196146,0.8511284722222222,0.6197916666666666
716,0.8966503143310547,0.84765625,0.625
717,0.8916261262363858,0.8541666666666666,0.61328125
718,0.8921381168895297,0.8511284722222222,0.6163194444444444
719,0.8992266919877794,0.8459201388888888,0.625
720,0.8911660975880094,0.8563368055555556,0.6189236111111112
721,0.8875410821702745,0.8576388888888888,0.5950520833333334
722,0.8868948022524515,0.8567708333333334,0.6228298611111112
723,0.883282396528456,0.8589409722222222,0.6267361111111112
724,0.8981861339675056,0.8420138888888888,0.6293402777777778
725,0.8910447955131531,0.8550347222222222,0.6267361111111112
726,0.8914842406908671,0.8515625,0.625
727,0.8889675603972541,0.8585069444444444,0.62890625
728,0.8864957624011569,0.8589409722222222,0.6293402777777778
729,0.8892383972803751,0.8567708333333334,0.6245659722222222
730,0.8884325093693204,0.8576388888888888,0.6145833333333334
731,0.8891091545422872,0.8563368055555556,0.6241319444444444
732,0.8906130393346151,0.8567708333333334,0.6202256944444444
733,0.8853079809082879,0.8602430555555556,0.6328125
734,0.8875983622339036,0.8580729166666666,0.6193576388888888
735,0.8831115166346232,0.8637152777777778,0.6189236111111112
736,0.8933145536316766,0.8528645833333334,0.6271701388888888
737,0.8988429639074538,0.84375,0.6284722222222222
738,0.880016651418474,0.8650173611111112,0.6380208333333334
739,0.8876486553086175,0.8559027777777778,0.6315104166666666
740,0.8920271595319113,0.8489583333333334,0.6293402777777778
741,0.8822681771384345,0.8663194444444444,0.6232638888888888
742,0.8892955250210233,0.8598090277777778,0.6323784722222222
743,0.8856316672431098,0.8606770833333334,0.6241319444444444
744,0.8787326415379842,0.8676215277777778,0.62890625
745,0.8940501610438029,0.8506944444444444,0.6245659722222222
746,0.8912674122386508,0.8519965277777778,0.6223958333333334
747,0.8867863284216987,0.8563368055555556,0.6080729166666666
748,0.8928970363405015,0.8502604166666666,0.6315104166666666
749,0.8843056758244833,0.8572048611111112,0.6171875
750,0.896450956662496,0.8489583333333334,0.6215277777777778
751,0.8863848712709215,0.8606770833333334,0.6163194444444444
752,0.8976173334651523,0.8485243055555556,0.6276041666666666
753,0.8960957394705878,0.8519965277777778,0.6271701388888888
754,0.8888457616170248,0.8506944444444444,0.6115451388888888
755,0.89568030834198,0.8498263888888888,0.6263020833333334
756,0.8907018568780687,0.8580729166666666,0.6267361111111112
757,0.8854924109246995,0.8585069444444444,0.6206597222222222
758,0.8892463975482516,0.8528645833333334,0.6236979166666666
759,0.8942244648933411,0.8502604166666666,0.6154513888888888
760,0.8855715923839145,0.8572048611111112,0.6280381944444444
761,0.896016346083747,0.8467881944444444,0.6241319444444444
762,0.8954386777347989,0.84375,0.6297743055555556
763,0.8870120180977715,0.8615451388888888,0.6319444444444444
764,0.8855581747161018,0.8589409722222222,0.6306423611111112
765,0.8891559508111742,0.8528645833333334,0.6189236111111112
766,0.8891559640566508,0.8559027777777778,0.6193576388888888
767,0.8851499358812968,0.8602430555555556,0.6154513888888888
768,0.888401574558682,0.8576388888888888,0.6241319444444444
769,0.8856726355022855,0.8572048611111112,0.6228298611111112
770,0.893312672773997,0.8489583333333334,0.6163194444444444
771,0.8902467290560404,0.8537326388888888,0.6241319444444444
772,0.8901384406619601,0.8580729166666666,0.6154513888888888
773,0.9002356463008456,0.8407118055555556,0.6137152777777778
774,0.8891830775472853,0.8559027777777778,0.6202256944444444
775,0.8903904557228088,0.8550347222222222,0.6171875
776,0.8944213589032491,0.8467881944444444,0.6163194444444444
777,0.9027879171901279,0.8376736111111112,0.6215277777777778
778,0.8911558522118462,0.8541666666666666,0.6215277777777778
779,0.887507074409061,0.8559027777777778,0.6219618055555556
780,0.8903185327847799,0.8546006944444444,0.6245659722222222
781,0.893692135810852,0.8550347222222222,0.6341145833333334
782,0.8828211824099222,0.8654513888888888,0.6263020833333334
783,0.8895857400364346,0.8541666666666666,0.6180555555555556
784,0.8924345241652595,0.8493923611111112,0.6271701388888888
785,0.8893856936030917,0.8567708333333334,0.6241319444444444
786,0.886596851878696,0.859375,0.6171875
787,0.8858246008555094,0.8628472222222222,0.625
788,0.8822807338502672,0.8663194444444444,0.6236979166666666
789,0.8881353272332085,0.8598090277777778,0.6180555555555556
790,0.8876604636510214,0.8580729166666666,0.6206597222222222
791,0.8886034753587511,0.8598090277777778,0.6241319444444444
792,0.8900033765368991,0.85546875,0.6293402777777778
793,0.8843556841214498,0.8589409722222222,0.625
794,0.8836373355653551,0.8606770833333334,0.6276041666666666
795,0.8885816004541185,0.8576388888888888,0.6137152777777778
796,0.8900634249051412,0.8537326388888888,0.5894097222222222
797,0.8996298246913486,0.8433159722222222,0.6206597222222222
798,0.8875464995702108,0.8585069444444444,0.6167534722222222
799,0.8988318774435256,0.8420138888888888,0.6193576388888888
800,0.8945555885632833,0.8485243055555556,0.6102430555555556
801,0.8914321727222867,0.8511284722222222,0.6232638888888888
802,0.890330261654324,0.8524305555555556,0.6167534722222222
803,0.887893968158298,0.8541666666666666,0.6171875
804,0.8875586787859598,0.8580729166666666,0.6158854166666666
805,0.8806803756290011,0.8645833333333334,0.6310763888888888
806,0.8881484601232741,0.8576388888888888,0.6258680555555556
807,0.8920863403214349,0.8498263888888888,0.6219618055555556
808,0.8900841673215231,0.8532986111111112,0.6197916666666666
809,0.8850771519872878,0.8602430555555556,0.6193576388888888
810,0.896328522099389,0.8433159722222222,0.6271701388888888
811,0.8974571029345194,0.84765625,0.6297743055555556
812,0.8836714294221666,0.8611111111111112,0.6271701388888888
813,0.8894688950644599,0.8528645833333334,0.625
814,0.8899260229534574,0.8563368055555556,0.6154513888888888
815,0.8869498239623176,0.8559027777777778,0.6193576388888888
816,0.8812588453292847,0.8645833333333334,0.6302083333333334
817,0.8869195779164633,0.8541666666666666,0.6215277777777778
818,0.8972108629014757,0.8480902777777778,0.6302083333333334
819,0.8871396846241422,0.8576388888888888,0.6128472222222222
820,0.8813601401117113,0.8654513888888888,0.6236979166666666
821,0.8899906608793471,0.8550347222222222,0.6241319444444444
822,0.8859500818782382,0.8602430555555556,0.6241319444444444
823,0.8917870057953728,0.8515625,0.6258680555555556
824,0.8854898677931892,0.8611111111111112,0.6223958333333334
825,0.8854093684090508,0.859375,0.6137152777777778
826,0.897175755765703,0.8463541666666666,0.6102430555555556
827,0.8987576961517334,0.8446180555555556,0.6158854166666666
828,0.8945307466718886,0.8515625,0.6167534722222222
829,0.883882482846578,0.8628472222222222,0.6180555555555556
830,0.8955654435687594,0.8454861111111112,0.6184895833333334
831,0.8882255024380155,0.8580729166666666,0.6258680555555556
832,0.8867595460679796,0.8580729166666666,0.6254340277777778
833,0.894458101855384,0.8511284722222222,0.6354166666666666
834,0.891721228758494,0.8489583333333334,0.6245659722222222
835,0.8861807915899489,0.8598090277777778,0.62109375
836,0.8864737616644965,0.8567708333333334,0.6254340277777778
837,0.8774214718076918,0.8689236111111112,0.6306423611111112
838,0.8871448304918077,0.859375,0.6219618055555556
839,0.8866732915242513,0.8580729166666666,0.6319444444444444
840,0.8846449322170682,0.8628472222222222,0.6271701388888888
841,0.9012617005242242,0.8420138888888888,0.62890625
842,0.8864949610498216,0.8589409722222222,0.6267361111111112
843,0.8909311162100898,0.8532986111111112,0.6236979166666666
844,0.8888073563575745,0.8541666666666666,0.6276041666666666
845,0.888419595029619,0.8537326388888888,0.6128472222222222
846,0.8915497859319051,0.8519965277777778,0.6358506944444444
847,0.8918537033928765,0.8489583333333334,0.6319444444444444
848,0.8836858868598938,0.8585069444444444,0.6236979166666666
849,0.879042817486657,0.8663194444444444,0.6302083333333334
850,0.8880320456292894,0.859375,0.6276041666666666
851,0.8979825311236911,0.8467881944444444,0.6423611111111112
852,0.8809923397170173,0.8645833333333334,0.6258680555555556
853,0.8947225676642524,0.8506944444444444,0.6315104166666666
854,0.8828259838951958,0.8663194444444444,0.6323784722222222
855,0.8791805571979947,0.8680555555555556,0.6197916666666666
856,0.8912082976765103,0.8528645833333334,0.6193576388888888
857,0.8908870551321242,0.8524305555555556,0.6254340277777778
858,0.8930533594555325,0.8511284722222222,0.6258680555555556
859,0.8912969364060296,0.8506944444444444,0.6267361111111112
860,0.8892236219512092,0.8576388888888888,0.6206597222222222
861,0.8836901452806261,0.8619791666666666,0.6223958333333334
862,0.8954590823915269,0.8441840277777778,0.6276041666666666
863,0.8953622513347201,0.8519965277777778,0.6271701388888888
864,0.8773258593347337,0.8658854166666666,0.6263020833333334
865,0.8824418120914035,0.8615451388888888,0.6236979166666666
866,0.8833780222468905,0.8615451388888888,0.6236979166666666
867,0.8851838310559591,0.8580729166666666,0.63671875
868,0.8871551288498772,0.8572048611111112,0.6297743055555556
869,0.8813479476504855,0.8619791666666666,0.6297743055555556
870,0.8888493047820197,0.8585069444444444,0.6276041666666666
871,0.88461348745558,0.8606770833333334,0.6336805555555556
872,0.8863610823949178,0.8567708333333334,0.6336805555555556
873,0.8893682426876492,0.8524305555555556,0.6189236111111112
874,0.8851661350991991,0.8598090277777778,0.6297743055555556
875,0.8896523316701254,0.8550347222222222,0.6280381944444444
876,0.8866204354498122,0.8559027777777778,0.6197916666666666
877,0.8902816640006171,0.85546875,0.6254340277777778
878,0.8916552397939894,0.8576388888888888,0.6163194444444444
879,0.8804031544261508,0.8615451388888888,0.62109375
880,0.8878030114703708,0.85546875,0.6306423611111112
881,0.8864453567398919,0.8598090277777778,0.6193576388888888
882,0.8813314504093595,0.8641493055555556,0.6167534722222222
883,0.8763249847624037,0.8697916666666666,0.6219618055555556
884,0.8850082092814975,0.86328125,0.6271701388888888
885,0.8939579990175035,0.84765625,0.6284722222222222
886,0.8769740793440077,0.8697916666666666,0.6241319444444444
887,0.8880827758047316,0.8576388888888888,0.6354166666666666
888,0.8906651006804572,0.8502604166666666,0.6085069444444444
889,0.8908528884251913,0.8528645833333334,0.6271701388888888
890,0.8803869684537252,0.8680555555555556,0.6293402777777778
891,0.8876627286275228,0.859375,0.640625
892,0.8797007534239027,0.8654513888888888,0.6189236111111112
893,0.8867646257082621,0.85546875,0.6236979166666666
894,0.8811694582303365,0.86328125,0.6206597222222222
895,0.8873136043548584,0.8611111111111112,0.6263020833333334
896,0.8919520378112793,0.8519965277777778,0.6219618055555556
897,0.8883213864432441,0.8546006944444444,0.6184895833333334
898,0.8843383060561286,0.859375,0.6310763888888888
899,0.8906702200571696,0.8559027777777778,0.63671875
900,0.8791270057360331,0.8702256944444444,0.6375868055555556
901,0.8805070122083029,0.8654513888888888,0.6267361111111112
902,0.8852590984768338,0.8572048611111112,0.6258680555555556
903,0.8791445559925504,0.8628472222222222,0.6215277777777778
904,0.8862012227376302,0.8580729166666666,0.6323784722222222
905,0.8899164133601718,0.8506944444444444,0.6319444444444444
906,0.884053627649943,0.8663194444444444,0.6306423611111112
907,0.8924534850650363,0.8450520833333334,0.6106770833333334
908,0.8953303297360738,0.8480902777777778,0.6241319444444444
909,0.8861885534392463,0.8567708333333334,0.6241319444444444
910,0.8809403048621284,0.8658854166666666,0.6128472222222222
911,0.8847738239500258,0.8606770833333334,0.6189236111111112
912,0.8915867408116659,0.8519965277777778,0.6319444444444444
913,0.8859978119532267,0.8611111111111112,0.6332465277777778
914,0.8797909683651395,0.8637152777777778,0.6302083333333334
915,0.8833474649323357,0.8615451388888888,0.6293402777777778
916,0.8882993194792006,0.8532986111111112,0.6232638888888888
917,0.8695220152537028,0.875,0.6280381944444444
918,0.8804095784823099,0.8663194444444444,0.6358506944444444
919,0.8805788358052572,0.8641493055555556,0.6319444444444444
920,0.885285218556722,0.8559027777777778,0.6345486111111112
921,0.8809195756912231,0.8628472222222222,0.625
922,0.8859700626797147,0.8585069444444444,0.6354166666666666
923,0.8866452773412069,0.8580729166666666,0.6219618055555556
924,0.8791544040044149,0.8641493055555556,0.625
925,0.8868713511361016,0.8585069444444444,0.6128472222222222
926,0.8889646728833517,0.8576388888888888,0.6380208333333334
927,0.8894350197580125,0.8572048611111112,0.6297743055555556
928,0.8955146140522428,0.8441840277777778,0.6258680555555556
929,0.8755156464046903,0.8732638888888888,0.6236979166666666
930,0.8856069776746962,0.8602430555555556,0.6241319444444444
931,0.8896836770905389,0.8524305555555556,0.6302083333333334
932,0.8877439432673984,0.8567708333333334,0.6106770833333334
933,0.8810218440161811,0.8650173611111112,0.6137152777777778
934,0.8910759687423706,0.8485243055555556,0.6085069444444444
935,0.8857675260967679,0.8550347222222222,0.6276041666666666
936,0.8846761915418837,0.859375,0.6332465277777778
937,0.8779787752363417,0.8658854166666666,0.6254340277777778
938,0.9077910979588827,0.8359375,0.6171875
939,0.8908004032240974,0.8528645833333334,0.6197916666666666
940,0.8923680318726434,0.8515625,0.61328125
941,0.8857266306877136,0.8589409722222222,0.6219618055555556
942,0.8820559316211276,0.86328125,0.6319444444444444
943,0.872978945573171,0.8754340277777778,0.6193576388888888
944,0.8880011704232957,0.8559027777777778,0.6223958333333334
945,0.8904705974790785,0.8519965277777778,0.6215277777777778
946,0.8904574712117513,0.8559027777777778,0.62109375
947,0.8965292506747775,0.8480902777777778,0.6115451388888888
948,0.8924317558606466,0.8511284722222222,0.6267361111111112
949,0.8852045072449578,0.8606770833333334,0.6236979166666666
950,0.8765974971983168,0.8680555555555556,0.6258680555555556
951,0.8883455528153313,0.8585069444444444,0.6254340277777778
952,0.8893771105342441,0.8524305555555556,0.6341145833333334
953,0.8845652871661716,0.8624131944444444,0.6263020833333334
954,0.8810838527149625,0.8663194444444444,0.6336805555555556
955,0.8772458169195387,0.8680555555555556,0.62890625
956,0.8857224318716261,0.8606770833333334,0.6280381944444444
957,0.8744400077395968,0.8719618055555556,0.6193576388888888
958,0.8904344439506531,0.8537326388888888,0.6254340277777778
959,0.8828375670644972,0.8615451388888888,0.625
960,0.8885863555802239,0.8572048611111112,0.6219618055555556
961,0.8830938935279846,0.8628472222222222,0.6215277777777778
962,0.8851323326428732,0.8602430555555556,0.6028645833333334
963,0.8831235236591763,0.859375,0.6263020833333334
964,0.8881863951683044,0.8602430555555556,0.6197916666666666
965,0.8780869709120857,0.8684895833333334,0.6323784722222222
966,0.8852481974495782,0.8602430555555556,0.6167534722222222
967,0.8888508147663541,0.8546006944444444,0.6267361111111112
968,0.880816313955519,0.8671875,0.6280381944444444
969,0.8820252087381151,0.8615451388888888,0.6241319444444444
970,0.8785836034350925,0.8667534722222222,0.6271701388888888
971,0.8800721433427598,0.8676215277777778,0.6302083333333334
972,0.8833219011624655,0.8602430555555556,0.6184895833333334
973,0.8763608203993903,0.8697916666666666,0.6323784722222222
974,0.8810105919837952,0.8650173611111112,0.6141493055555556
975,0.8794111675686307,0.8689236111111112,0.609375
976,0.8783967693646749,0.8702256944444444,0.6206597222222222
977,0.8826005789968703,0.86328125,0.6310763888888888
978,0.8798993428548177,0.8693576388888888,0.6306423611111112
979,0.8783400124973721,0.8645833333333334,0.6102430555555556
980,0.8830800453821818,0.8624131944444444,0.6254340277777778
981,0.8851674728923373,0.8585069444444444,0.6393229166666666
982,0.875836988290151,0.87109375,0.6293402777777778
983,0.8805647492408752,0.8619791666666666,0.6323784722222222
984,0.8820543355411954,0.8645833333333334,0.6271701388888888
985,0.8875525991121928,0.85546875,0.6263020833333334
986,0.8803134229448106,0.8654513888888888,0.6228298611111112
987,0.8817413250605265,0.8567708333333334,0.6163194444444444
988,0.8808019624816047,0.8641493055555556,0.6219618055555556
989,0.8872300916247897,0.8563368055555556,0.6150173611111112
990,0.8860325548383925,0.8580729166666666,0.640625
991,0.8797483046849569,0.8680555555555556,0.6258680555555556
992,0.8759517868359884,0.8671875,0.6336805555555556
993,0.8886927167574564,0.8524305555555556,0.6302083333333334
994,0.8843907117843628,0.8606770833333334,0.6223958333333334
