epoch,train_loss,train_accuracy,test_accuracy
1000,0.7953231930732727,0.9548611111111112,0.7638888888888888
1001,0.7803709506988525,0.9618055555555556,0.7777777777777778
1002,0.767121434211731,0.9861111111111112,0.78125
1003,0.8044936656951904,0.9375,0.78125
1004,0.7883530855178833,0.9618055555555556,0.7881944444444444
1005,0.7935487627983093,0.9583333333333334,0.7916666666666666
1006,0.7963243126869202,0.9583333333333334,0.7881944444444444
1007,0.7952423095703125,0.9479166666666666,0.7777777777777778
1008,0.7808727025985718,0.9756944444444444,0.7743055555555556
1009,0.8083006739616394,0.9340277777777778,0.7673611111111112
1010,0.7862735390663147,0.9583333333333334,0.7604166666666666
1011,0.8025616407394409,0.9479166666666666,0.7604166666666666
1012,0.8097531795501709,0.9340277777777778,0.7638888888888888
1013,0.7845922708511353,0.96875,0.7604166666666666
1014,0.7928529977798462,0.9479166666666666,0.7569444444444444
1015,0.7901002168655396,0.9652777777777778,0.75
1016,0.7975203394889832,0.9479166666666666,0.7569444444444444
1017,0.7959229946136475,0.9618055555555556,0.75
1018,0.783423662185669,0.9756944444444444,0.7430555555555556
1019,0.776925802230835,0.9861111111111112,0.7430555555555556
1020,0.7877936363220215,0.9618055555555556,0.7326388888888888
1021,0.7910149097442627,0.9583333333333334,0.7256944444444444
1022,0.7891619205474854,0.9618055555555556,0.7256944444444444
1023,0.7770891189575195,0.9756944444444444,0.7326388888888888
1024,0.7969534397125244,0.9479166666666666,0.7291666666666666
1025,0.7904521822929382,0.9618055555555556,0.7395833333333334
1026,0.7895704507827759,0.9652777777777778,0.75
1027,0.8022525310516357,0.9375,0.75
1028,0.771554708480835,0.9756944444444444,0.7638888888888888
1029,0.7985877394676208,0.9409722222222222,0.7708333333333334
1030,0.8142984509468079,0.9375,0.78125
1031,0.7883279323577881,0.9652777777777778,0.7777777777777778
1032,0.7950459122657776,0.9618055555555556,0.78125
1033,0.7812278866767883,0.9722222222222222,0.7777777777777778
1034,0.8024817109107971,0.9479166666666666,0.7708333333333334
1035,0.7801877856254578,0.9652777777777778,0.7673611111111112
1036,0.7779710292816162,0.9791666666666666,0.7708333333333334
1037,0.7885090708732605,0.9618055555555556,0.7604166666666666
1038,0.8165901303291321,0.9305555555555556,0.7569444444444444
1039,0.787407398223877,0.9618055555555556,0.7604166666666666
1040,0.790164053440094,0.9513888888888888,0.7534722222222222
1041,0.7809027433395386,0.96875,0.7534722222222222
1042,0.821744978427887,0.9236111111111112,0.75
1043,0.7916609644889832,0.9548611111111112,0.7569444444444444
1044,0.7807809710502625,0.96875,0.7638888888888888
1045,0.7773122191429138,0.9756944444444444,0.7743055555555556
1046,0.7839211821556091,0.96875,0.7743055555555556
1047,0.7849031090736389,0.9756944444444444,0.7743055555555556
1048,0.7826564908027649,0.96875,0.7777777777777778
1049,0.800431489944458,0.9444444444444444,0.7847222222222222
1050,0.8010756373405457,0.9444444444444444,0.7881944444444444
1051,0.7812404036521912,0.9652777777777778,0.7916666666666666
1052,0.7813451290130615,0.96875,0.7847222222222222
1053,0.7841381430625916,0.96875,0.7847222222222222
1054,0.7927200794219971,0.9513888888888888,0.7847222222222222
1055,0.783846914768219,0.9652777777777778,0.7777777777777778
1056,0.781395673751831,0.96875,0.78125
1057,0.7924900650978088,0.9652777777777778,0.7708333333333334
1058,0.7917786836624146,0.9548611111111112,0.75
1059,0.7820698618888855,0.9722222222222222,0.7430555555555556
1060,0.7941262722015381,0.9583333333333334,0.7465277777777778
1061,0.7872880697250366,0.9583333333333334,0.75
1062,0.7864995002746582,0.9618055555555556,0.7465277777777778
1063,0.7929909825325012,0.9583333333333334,0.7534722222222222
1064,0.7807566523551941,0.9722222222222222,0.7534722222222222
1065,0.7770708799362183,0.9722222222222222,0.7638888888888888
1066,0.7998962998390198,0.9548611111111112,0.7534722222222222
1067,0.7870233058929443,0.9583333333333334,0.7743055555555556
1068,0.8017842173576355,0.9444444444444444,0.7847222222222222
1069,0.7850431203842163,0.9652777777777778,0.78125
1070,0.7788894176483154,0.9618055555555556,0.78125
1071,0.7733432054519653,0.9756944444444444,0.7881944444444444
1072,0.8019589185714722,0.9340277777777778,0.7743055555555556
1073,0.8117167949676514,0.9340277777777778,0.7777777777777778
1074,0.7719391584396362,0.9756944444444444,0.7847222222222222
1075,0.7776489853858948,0.9791666666666666,0.7777777777777778
1076,0.7863566279411316,0.9652777777777778,0.7777777777777778
1077,0.7781757712364197,0.9722222222222222,0.7916666666666666
1078,0.7906160354614258,0.9548611111111112,0.7916666666666666
1079,0.7777513265609741,0.9722222222222222,0.7881944444444444
1080,0.781450092792511,0.96875,0.78125
1081,0.7783917188644409,0.96875,0.7743055555555556
1082,0.7895872592926025,0.9548611111111112,0.7847222222222222
1083,0.8031713962554932,0.9409722222222222,0.78125
1084,0.7873578071594238,0.9548611111111112,0.7743055555555556
1085,0.7815422415733337,0.9722222222222222,0.7777777777777778
1086,0.7853877544403076,0.9652777777777778,0.78125
1087,0.7878488302230835,0.9583333333333334,0.7847222222222222
1088,0.7912461757659912,0.9513888888888888,0.7986111111111112
1089,0.7851019501686096,0.96875,0.7916666666666666
1090,0.7812796831130981,0.96875,0.7951388888888888
1091,0.7819966077804565,0.9652777777777778,0.7881944444444444
1092,0.791982889175415,0.9652777777777778,0.7847222222222222
1093,0.774080753326416,0.9791666666666666,0.7777777777777778
1094,0.7854410409927368,0.96875,0.7673611111111112
1095,0.7951835989952087,0.9548611111111112,0.7743055555555556
1096,0.7911924123764038,0.9583333333333334,0.7604166666666666
1097,0.7943439483642578,0.9479166666666666,0.7569444444444444
1098,0.7934836745262146,0.9548611111111112,0.7534722222222222
1099,0.7801214456558228,0.96875,0.7569444444444444
1100,0.7715372443199158,0.9756944444444444,0.7604166666666666
1101,0.7796173095703125,0.9722222222222222,0.7604166666666666
1102,0.784257173538208,0.9652777777777778,0.7638888888888888
1103,0.7901208400726318,0.9548611111111112,0.7638888888888888
1104,0.7850315570831299,0.9652777777777778,0.7708333333333334
1105,0.7738521695137024,0.9826388888888888,0.7708333333333334
1106,0.7906593680381775,0.9548611111111112,0.7708333333333334
1107,0.7819543480873108,0.9652777777777778,0.7777777777777778
1108,0.7951988577842712,0.9409722222222222,0.7743055555555556
1109,0.8044198751449585,0.9444444444444444,0.7743055555555556
1110,0.7961486577987671,0.9548611111111112,0.7847222222222222
1111,0.788663923740387,0.9652777777777778,0.7881944444444444
1112,0.7726659774780273,0.9791666666666666,0.7916666666666666
1113,0.7914799451828003,0.9548611111111112,0.7881944444444444
1114,0.7866430282592773,0.9583333333333334,0.78125
1115,0.7916955947875977,0.9618055555555556,0.7708333333333334
1116,0.7799768447875977,0.96875,0.7708333333333334
1117,0.7823039293289185,0.9652777777777778,0.7743055555555556
1118,0.7819764018058777,0.9652777777777778,0.7777777777777778
1119,0.7760276198387146,0.9756944444444444,0.78125
1120,0.7835042476654053,0.96875,0.78125
1121,0.8025922775268555,0.9375,0.7847222222222222
1122,0.7811356782913208,0.96875,0.7847222222222222
1123,0.776814341545105,0.9722222222222222,0.7777777777777778
1124,0.7801278233528137,0.96875,0.7777777777777778
1125,0.7801797389984131,0.96875,0.7777777777777778
1126,0.798628568649292,0.9513888888888888,0.7743055555555556
1127,0.805332362651825,0.9375,0.75
1128,0.7808489799499512,0.9652777777777778,0.7604166666666666
1129,0.7921608090400696,0.9548611111111112,0.75
1130,0.7706528902053833,0.9861111111111112,0.7465277777777778
1131,0.8014962673187256,0.9479166666666666,0.7534722222222222
1132,0.8051621317863464,0.9340277777777778,0.7534722222222222
1133,0.7831122875213623,0.9652777777777778,0.7604166666666666
1134,0.7787829637527466,0.9722222222222222,0.7569444444444444
1135,0.7731420993804932,0.9756944444444444,0.7604166666666666
1136,0.7745316028594971,0.9756944444444444,0.7361111111111112
1137,0.7800374031066895,0.9756944444444444,0.7361111111111112
1138,0.7809712886810303,0.9652777777777778,0.7395833333333334
1139,0.7965275645256042,0.9513888888888888,0.7708333333333334
1140,0.7850204706192017,0.96875,0.7881944444444444
1141,0.7858567237854004,0.9652777777777778,0.7916666666666666
1142,0.7900211811065674,0.9618055555555556,0.8020833333333334
1143,0.7966155409812927,0.9444444444444444,0.7951388888888888
1144,0.8037870526313782,0.9444444444444444,0.7916666666666666
1145,0.7917710542678833,0.9548611111111112,0.78125
1146,0.7852603197097778,0.9618055555555556,0.7743055555555556
1147,0.7741436958312988,0.9791666666666666,0.7847222222222222
1148,0.7729952335357666,0.9791666666666666,0.7777777777777778
1149,0.7793954610824585,0.96875,0.7604166666666666
1150,0.7758634090423584,0.9791666666666666,0.75
1151,0.7825713753700256,0.96875,0.7465277777777778
1152,0.7908222079277039,0.9548611111111112,0.7361111111111112
1153,0.7776025533676147,0.9652777777777778,0.7361111111111112
1154,0.7871244549751282,0.9618055555555556,0.75
1155,0.7823031544685364,0.9722222222222222,0.7534722222222222
1156,0.7790396213531494,0.9722222222222222,0.7673611111111112
1157,0.7972577214241028,0.9548611111111112,0.7638888888888888
1158,0.7949550747871399,0.9618055555555556,0.7638888888888888
1159,0.7703793048858643,0.9756944444444444,0.7604166666666666
1160,0.7672207951545715,0.9826388888888888,0.7638888888888888
1161,0.7961646318435669,0.9479166666666666,0.7673611111111112
1162,0.7791556715965271,0.9756944444444444,0.7777777777777778
1163,0.7901837229728699,0.9479166666666666,0.78125
1164,0.7853431105613708,0.96875,0.7777777777777778
1165,0.7921590209007263,0.9583333333333334,0.7569444444444444
1166,0.7785548567771912,0.9791666666666666,0.7569444444444444
1167,0.8135367631912231,0.9270833333333334,0.7534722222222222
1168,0.7921252250671387,0.9548611111111112,0.7569444444444444
1169,0.7869820594787598,0.9652777777777778,0.7604166666666666
1170,0.7735926508903503,0.9756944444444444,0.7569444444444444
1171,0.7761781215667725,0.9722222222222222,0.7638888888888888
1172,0.7890475988388062,0.9548611111111112,0.7569444444444444
1173,0.7780849933624268,0.9756944444444444,0.7638888888888888
1174,0.7766028046607971,0.96875,0.7604166666666666
1175,0.788413405418396,0.9583333333333334,0.7638888888888888
1176,0.7792338132858276,0.9722222222222222,0.7604166666666666
1177,0.7760545015335083,0.96875,0.7604166666666666
1178,0.7824756503105164,0.96875,0.7569444444444444
1179,0.7818493843078613,0.9618055555555556,0.7569444444444444
1180,0.7868359684944153,0.9618055555555556,0.7638888888888888
1181,0.8050311207771301,0.9375,0.7604166666666666
1182,0.7881826758384705,0.9583333333333334,0.7673611111111112
1183,0.7747448682785034,0.9756944444444444,0.7673611111111112
1184,0.7806174159049988,0.9652777777777778,0.7638888888888888
1185,0.7719308137893677,0.9791666666666666,0.7638888888888888
1186,0.7976921200752258,0.9444444444444444,0.7743055555555556
1187,0.7837585210800171,0.9652777777777778,0.7847222222222222
1188,0.7824490070343018,0.9722222222222222,0.7708333333333334
1189,0.7841926217079163,0.9652777777777778,0.7638888888888888
1190,0.7801819443702698,0.96875,0.7638888888888888
1191,0.7951051592826843,0.9583333333333334,0.7604166666666666
1192,0.8044025897979736,0.9444444444444444,0.7673611111111112
1193,0.8060598969459534,0.9375,0.7638888888888888
1194,0.7768539786338806,0.96875,0.7673611111111112
1195,0.8122603297233582,0.9305555555555556,0.7638888888888888
1196,0.7970178127288818,0.9548611111111112,0.7777777777777778
1197,0.7855920195579529,0.9618055555555556,0.78125
1198,0.7912933826446533,0.9618055555555556,0.7916666666666666
1199,0.800460159778595,0.9548611111111112,0.7881944444444444
1200,0.7920737862586975,0.9583333333333334,0.7916666666666666
1201,0.7824475765228271,0.96875,0.78125
1202,0.7885383367538452,0.9548611111111112,0.7777777777777778
1203,0.7719385623931885,0.9826388888888888,0.7847222222222222
1204,0.7998816967010498,0.9513888888888888,0.78125
1205,0.793318510055542,0.9583333333333334,0.7916666666666666
1206,0.7801775932312012,0.9861111111111112,0.8055555555555556
1207,0.7783269286155701,0.9722222222222222,0.8125
1208,0.7940995097160339,0.9513888888888888,0.8090277777777778
1209,0.7912872433662415,0.9548611111111112,0.7951388888888888
1210,0.7874325513839722,0.9652777777777778,0.7638888888888888
1211,0.785016655921936,0.9583333333333334,0.7708333333333334
1212,0.7786713242530823,0.9652777777777778,0.7569444444444444
1213,0.7818068265914917,0.96875,0.7430555555555556
1214,0.7982866168022156,0.9409722222222222,0.7465277777777778
1215,0.791620135307312,0.9583333333333334,0.7430555555555556
1216,0.783281147480011,0.96875,0.7361111111111112
1217,0.787316083908081,0.9618055555555556,0.7465277777777778
1218,0.7869406342506409,0.9618055555555556,0.7638888888888888
1219,0.7887005805969238,0.9583333333333334,0.7569444444444444
1220,0.7927960753440857,0.9513888888888888,0.7708333333333334
1221,0.7820478081703186,0.9618055555555556,0.7916666666666666
1222,0.7784615159034729,0.9652777777777778,0.7881944444444444
1223,0.7715522646903992,0.9791666666666666,0.7743055555555556
1224,0.7893526554107666,0.9618055555555556,0.7708333333333334
1225,0.7873095273971558,0.9722222222222222,0.7708333333333334
1226,0.7724316120147705,0.96875,0.7743055555555556
1227,0.8152106404304504,0.9236111111111112,0.7673611111111112
1228,0.793524980545044,0.9548611111111112,0.7673611111111112
1229,0.8043004274368286,0.9444444444444444,0.7569444444444444
1230,0.7821669578552246,0.9583333333333334,0.7395833333333334
1231,0.7897982597351074,0.9548611111111112,0.7361111111111112
1232,0.7873291373252869,0.9652777777777778,0.7326388888888888
1233,0.7811060547828674,0.96875,0.7430555555555556
1234,0.7920830249786377,0.9548611111111112,0.7708333333333334
1235,0.7843432426452637,0.9618055555555556,0.7777777777777778
1236,0.8011478781700134,0.9513888888888888,0.7881944444444444
1237,0.7876141667366028,0.9618055555555556,0.7881944444444444
1238,0.7679116725921631,0.9861111111111112,0.7777777777777778
1239,0.7752420902252197,0.96875,0.7847222222222222
1240,0.7874834537506104,0.9548611111111112,0.7951388888888888
1241,0.7814735770225525,0.9652777777777778,0.78125
1242,0.7938711643218994,0.9513888888888888,0.7777777777777778
1243,0.808169960975647,0.9340277777777778,0.7638888888888888
1244,0.7938926219940186,0.9513888888888888,0.7534722222222222
1245,0.7978477478027344,0.9583333333333334,0.7569444444444444
1246,0.7780445218086243,0.9722222222222222,0.7569444444444444
1247,0.7892320156097412,0.9583333333333334,0.75
1248,0.7790756821632385,0.9618055555555556,0.7569444444444444
1249,0.7790716886520386,0.9722222222222222,0.7604166666666666
1250,0.7773276567459106,0.96875,0.7673611111111112
1251,0.7845276594161987,0.9652777777777778,0.78125
1252,0.7756989002227783,0.96875,0.7916666666666666
1253,0.776159942150116,0.9791666666666666,0.7951388888888888
1254,0.7739879488945007,0.9791666666666666,0.7881944444444444
1255,0.7840089797973633,0.9652777777777778,0.7916666666666666
1256,0.775262176990509,0.9722222222222222,0.7881944444444444
1257,0.7761677503585815,0.9791666666666666,0.7847222222222222
1258,0.7770744562149048,0.96875,0.78125
1259,0.7810651063919067,0.9722222222222222,0.7777777777777778
1260,0.781138002872467,0.96875,0.7777777777777778
1261,0.7942280173301697,0.9548611111111112,0.7916666666666666
1262,0.7846220135688782,0.9652777777777778,0.7951388888888888
1263,0.7836378812789917,0.9652777777777778,0.7986111111111112
1264,0.7781765460968018,0.9722222222222222,0.7951388888888888
1265,0.7972008585929871,0.9479166666666666,0.7986111111111112
1266,0.7895021438598633,0.9548611111111112,0.8020833333333334
1267,0.7767480611801147,0.9756944444444444,0.8055555555555556
1268,0.780468225479126,0.9652777777777778,0.7951388888888888
1269,0.7757224440574646,0.9791666666666666,0.7881944444444444
1270,0.7764071226119995,0.9722222222222222,0.7881944444444444
1271,0.7944890856742859,0.9479166666666666,0.7708333333333334
1272,0.7829017043113708,0.9722222222222222,0.7604166666666666
1273,0.7839779853820801,0.9652777777777778,0.7569444444444444
1274,0.7881271243095398,0.9618055555555556,0.7534722222222222
1275,0.7777891755104065,0.9722222222222222,0.7569444444444444
1276,0.7798628211021423,0.9722222222222222,0.7569444444444444
1277,0.7987812757492065,0.9444444444444444,0.7638888888888888
1278,0.770747184753418,0.9791666666666666,0.7638888888888888
1279,0.7759164571762085,0.9791666666666666,0.7708333333333334
1280,0.7800992727279663,0.9652777777777778,0.7673611111111112
1281,0.7812031507492065,0.96875,0.7743055555555556
1282,0.8032765984535217,0.9409722222222222,0.7743055555555556
1283,0.7798454165458679,0.96875,0.7777777777777778
1284,0.784133791923523,0.9583333333333334,0.78125
1285,0.7798438668251038,0.9652777777777778,0.7881944444444444
1286,0.7879748344421387,0.9548611111111112,0.7847222222222222
1287,0.7932713031768799,0.9583333333333334,0.7777777777777778
1288,0.7845084071159363,0.96875,0.7847222222222222
1289,0.7810326218605042,0.9583333333333334,0.78125
1290,0.7648684978485107,0.9826388888888888,0.7777777777777778
1291,0.7767748832702637,0.9722222222222222,0.7673611111111112
1292,0.7758769392967224,0.9756944444444444,0.78125
1293,0.7874189615249634,0.9548611111111112,0.7881944444444444
1294,0.7856172919273376,0.9583333333333334,0.7986111111111112
1295,0.7893846035003662,0.9583333333333334,0.7951388888888888
1296,0.7780686616897583,0.9618055555555556,0.7986111111111112
1297,0.7818491458892822,0.9652777777777778,0.7916666666666666
1298,0.7765552997589111,0.9722222222222222,0.7881944444444444
1299,0.7726660966873169,0.9756944444444444,0.7881944444444444
1300,0.7805111408233643,0.9618055555555556,0.7881944444444444
1301,0.8030288815498352,0.9444444444444444,0.7847222222222222
1302,0.7737171649932861,0.9756944444444444,0.78125
1303,0.7848426699638367,0.9618055555555556,0.7916666666666666
1304,0.7639272809028625,0.9861111111111112,0.7916666666666666
1305,0.797664999961853,0.9444444444444444,0.7881944444444444
1306,0.785393476486206,0.9722222222222222,0.78125
1307,0.7782570123672485,0.9756944444444444,0.7847222222222222
1308,0.7871698141098022,0.9583333333333334,0.7847222222222222
1309,0.7879637479782104,0.9652777777777778,0.7881944444444444
1310,0.7777807712554932,0.9722222222222222,0.7916666666666666
1311,0.7770224213600159,0.9722222222222222,0.7986111111111112
1312,0.782108724117279,0.96875,0.7916666666666666
1313,0.7796265482902527,0.9722222222222222,0.7847222222222222
1314,0.781751275062561,0.9652777777777778,0.7847222222222222
1315,0.7741766571998596,0.9722222222222222,0.7638888888888888
1316,0.7733585238456726,0.9791666666666666,0.7638888888888888
1317,0.7918070554733276,0.9618055555555556,0.7673611111111112
1318,0.7962242364883423,0.9479166666666666,0.7673611111111112
1319,0.7746375203132629,0.9722222222222222,0.7743055555555556
1320,0.7828944325447083,0.9618055555555556,0.7743055555555556
1321,0.7843654751777649,0.9583333333333334,0.7708333333333334
1322,0.7831261157989502,0.9618055555555556,0.7743055555555556
1323,0.7738516330718994,0.9791666666666666,0.78125
1324,0.7849757075309753,0.96875,0.7743055555555556
1325,0.7918429970741272,0.9618055555555556,0.7673611111111112
1326,0.78191739320755,0.9652777777777778,0.7673611111111112
1327,0.7954860329627991,0.9513888888888888,0.7777777777777778
1328,0.788377583026886,0.9583333333333334,0.7847222222222222
1329,0.7745954990386963,0.9722222222222222,0.7847222222222222
1330,0.7954345941543579,0.9479166666666666,0.78125
1331,0.770006000995636,0.9826388888888888,0.78125
1332,0.7883837223052979,0.9513888888888888,0.78125
1333,0.7818341255187988,0.9618055555555556,0.7847222222222222
1334,0.777432918548584,0.9756944444444444,0.7777777777777778
1335,0.7898327112197876,0.9618055555555556,0.7743055555555556
1336,0.7861033082008362,0.9652777777777778,0.7777777777777778
1337,0.7817676067352295,0.9652777777777778,0.78125
1338,0.7749098539352417,0.9756944444444444,0.78125
1339,0.8014086484909058,0.9409722222222222,0.7743055555555556
1340,0.7808247208595276,0.9722222222222222,0.7673611111111112
1341,0.7953541874885559,0.9548611111111112,0.7777777777777778
1342,0.7889031171798706,0.9652777777777778,0.78125
1343,0.7735216617584229,0.96875,0.7743055555555556
1344,0.7834161520004272,0.9652777777777778,0.7743055555555556
1345,0.7792151570320129,0.9652777777777778,0.7673611111111112
1346,0.7800997495651245,0.96875,0.7604166666666666
1347,0.7728937864303589,0.9791666666666666,0.7743055555555556
1348,0.7860701084136963,0.9618055555555556,0.7777777777777778
1349,0.7796874046325684,0.9618055555555556,0.7743055555555556
1350,0.7913389205932617,0.9583333333333334,0.7743055555555556
1351,0.7747867107391357,0.96875,0.7673611111111112
1352,0.7790282368659973,0.9722222222222222,0.7777777777777778
1353,0.7913504838943481,0.9548611111111112,0.78125
1354,0.7793412208557129,0.9722222222222222,0.78125
1355,0.7718828320503235,0.9861111111111112,0.7847222222222222
1356,0.7873084545135498,0.9652777777777778,0.7916666666666666
1357,0.7727067470550537,0.9756944444444444,0.7777777777777778
1358,0.7958927154541016,0.9479166666666666,0.7777777777777778
1359,0.7701458930969238,0.9826388888888888,0.7847222222222222
1360,0.7773966193199158,0.9652777777777778,0.7743055555555556
1361,0.770061731338501,0.9791666666666666,0.7743055555555556
1362,0.794739305973053,0.9513888888888888,0.7708333333333334
1363,0.7834607362747192,0.96875,0.7708333333333334
1364,0.7769827246665955,0.96875,0.7673611111111112
1365,0.7752336263656616,0.9756944444444444,0.7673611111111112
1366,0.8009231686592102,0.9444444444444444,0.7708333333333334
1367,0.7777788043022156,0.9722222222222222,0.7638888888888888
1368,0.7920449376106262,0.9548611111111112,0.7708333333333334
1369,0.7726964354515076,0.9756944444444444,0.7777777777777778
1370,0.7953644394874573,0.9513888888888888,0.7777777777777778
1371,0.7846353054046631,0.96875,0.78125
1372,0.7908475399017334,0.9583333333333334,0.78125
1373,0.7642691135406494,0.9826388888888888,0.7881944444444444
1374,0.7923654913902283,0.9618055555555556,0.7916666666666666
1375,0.7870054244995117,0.9583333333333334,0.7777777777777778
1376,0.7763729691505432,0.96875,0.7777777777777778
1377,0.7797653675079346,0.9652777777777778,0.7847222222222222
1378,0.7903560996055603,0.9548611111111112,0.7951388888888888
1379,0.7834721803665161,0.9652777777777778,0.78125
1380,0.7952392101287842,0.9583333333333334,0.7881944444444444
1381,0.764075517654419,0.9930555555555556,0.7847222222222222
1382,0.7988370060920715,0.9479166666666666,0.7743055555555556
1383,0.7834781408309937,0.96875,0.7743055555555556
1384,0.7944228053092957,0.9444444444444444,0.7638888888888888
1385,0.7895165681838989,0.9583333333333334,0.75
1386,0.7814344167709351,0.9652777777777778,0.7361111111111112
1387,0.7826015949249268,0.96875,0.7291666666666666
1388,0.7909839153289795,0.9618055555555556,0.7361111111111112
1389,0.7644481062889099,0.9930555555555556,0.7569444444444444
1390,0.788586437702179,0.9618055555555556,0.7604166666666666
1391,0.8095122575759888,0.9375,0.7708333333333334
1392,0.7782843112945557,0.9722222222222222,0.7673611111111112
1393,0.7847751379013062,0.9583333333333334,0.7708333333333334
1394,0.7773514986038208,0.96875,0.7743055555555556
1395,0.7816326022148132,0.9548611111111112,0.78125
1396,0.7695446610450745,0.9756944444444444,0.78125
1397,0.803272545337677,0.9305555555555556,0.7916666666666666
1398,0.7871984243392944,0.9583333333333334,0.7951388888888888
1399,0.7938618659973145,0.9479166666666666,0.78125
1400,0.7802908420562744,0.9652777777777778,0.78125
1401,0.7899256944656372,0.9618055555555556,0.7743055555555556
1402,0.7843339443206787,0.9652777777777778,0.7708333333333334
1403,0.7700989842414856,0.9791666666666666,0.7708333333333334
1404,0.7791480422019958,0.9652777777777778,0.7743055555555556
1405,0.7823610305786133,0.9618055555555556,0.7708333333333334
1406,0.7876461148262024,0.9618055555555556,0.7743055555555556
1407,0.7779905796051025,0.96875,0.7743055555555556
1408,0.8036285042762756,0.9375,0.7743055555555556
1409,0.7826344966888428,0.9618055555555556,0.7847222222222222
1410,0.79822838306427,0.9444444444444444,0.7916666666666666
1411,0.7849701642990112,0.9618055555555556,0.7847222222222222
1412,0.7845466136932373,0.9618055555555556,0.7847222222222222
1413,0.7682086825370789,0.9861111111111112,0.7847222222222222
1414,0.7784736156463623,0.96875,0.7916666666666666
1415,0.7930858135223389,0.9513888888888888,0.7847222222222222
1416,0.7777969241142273,0.9756944444444444,0.7881944444444444
1417,0.7751604318618774,0.9756944444444444,0.7847222222222222
1418,0.7972078323364258,0.9409722222222222,0.7881944444444444
1419,0.7733237147331238,0.9756944444444444,0.7916666666666666
1420,0.7688377499580383,0.9791666666666666,0.8090277777777778
1421,0.7853805422782898,0.9618055555555556,0.8090277777777778
1422,0.7876075506210327,0.9548611111111112,0.8055555555555556
1423,0.7884112000465393,0.9583333333333334,0.8125
1424,0.7767130136489868,0.9722222222222222,0.8125
1425,0.7861676812171936,0.9583333333333334,0.8055555555555556
1426,0.7849342823028564,0.9652777777777778,0.8055555555555556
1427,0.7892472147941589,0.9548611111111112,0.7881944444444444
1428,0.7760379910469055,0.9756944444444444,0.7881944444444444
1429,0.7631266117095947,0.9826388888888888,0.7743055555555556
1430,0.7882478833198547,0.9652777777777778,0.7743055555555556
1431,0.7676958441734314,0.9826388888888888,0.7743055555555556
1432,0.8106882572174072,0.9375,0.7777777777777778
1433,0.7687678337097168,0.9791666666666666,0.7708333333333334
1434,0.7742286324501038,0.96875,0.7673611111111112
1435,0.8034834265708923,0.9409722222222222,0.7673611111111112
1436,0.7736561894416809,0.9756944444444444,0.7708333333333334
1437,0.769695520401001,0.9861111111111112,0.7638888888888888
1438,0.7904039621353149,0.9548611111111112,0.7604166666666666
1439,0.7876075506210327,0.9583333333333334,0.7604166666666666
1440,0.7811028361320496,0.9652777777777778,0.7569444444444444
1441,0.7882058620452881,0.9583333333333334,0.7638888888888888
1442,0.789718747138977,0.9479166666666666,0.7638888888888888
1443,0.7814706563949585,0.96875,0.7638888888888888
1444,0.7842532396316528,0.9618055555555556,0.7604166666666666
1445,0.7753582000732422,0.9652777777777778,0.7604166666666666
1446,0.783261775970459,0.9652777777777778,0.7673611111111112
1447,0.7792074680328369,0.9722222222222222,0.7673611111111112
1448,0.7827088236808777,0.9548611111111112,0.7743055555555556
1449,0.788480281829834,0.9548611111111112,0.7743055555555556
1450,0.7912327647209167,0.9618055555555556,0.7743055555555556
1451,0.7913969159126282,0.9583333333333334,0.7708333333333334
1452,0.7831941843032837,0.96875,0.7743055555555556
1453,0.7760317921638489,0.9652777777777778,0.7743055555555556
1454,0.7752189040184021,0.9756944444444444,0.7708333333333334
1455,0.7788882851600647,0.96875,0.7777777777777778
1456,0.7917565703392029,0.9583333333333334,0.7743055555555556
1457,0.7831369042396545,0.96875,0.78125
1458,0.7780884504318237,0.96875,0.7951388888888888
1459,0.7998402714729309,0.9409722222222222,0.7951388888888888
1460,0.7742864489555359,0.9791666666666666,0.7847222222222222
1461,0.7857379913330078,0.9652777777777778,0.7881944444444444
1462,0.7670112252235413,0.9826388888888888,0.7847222222222222
1463,0.7894443273544312,0.9479166666666666,0.7881944444444444
1464,0.7853396534919739,0.9583333333333334,0.7916666666666666
1465,0.8017265200614929,0.9409722222222222,0.7951388888888888
1466,0.7738866209983826,0.9791666666666666,0.7951388888888888
1467,0.7877428531646729,0.9618055555555556,0.7951388888888888
1468,0.7789538502693176,0.9652777777777778,0.7847222222222222
1469,0.7760145664215088,0.9791666666666666,0.78125
1470,0.7673888802528381,0.9826388888888888,0.78125
1471,0.7842379212379456,0.9652777777777778,0.7847222222222222
1472,0.7826025485992432,0.9652777777777778,0.7847222222222222
1473,0.7749247550964355,0.9756944444444444,0.7847222222222222
1474,0.7971081733703613,0.9444444444444444,0.78125
1475,0.7722391486167908,0.9722222222222222,0.7847222222222222
1476,0.781848669052124,0.96875,0.7847222222222222
1477,0.7709551453590393,0.9756944444444444,0.7777777777777778
1478,0.7799484729766846,0.9652777777777778,0.78125
1479,0.7817397117614746,0.9618055555555556,0.78125
1480,0.8048102855682373,0.9409722222222222,0.7708333333333334
1481,0.7672328352928162,0.9791666666666666,0.7881944444444444
1482,0.7766293287277222,0.96875,0.7743055555555556
1483,0.7804391384124756,0.96875,0.7881944444444444
1484,0.7837257385253906,0.9583333333333334,0.8020833333333334
1485,0.7912724614143372,0.9583333333333334,0.7986111111111112
